# Original
1,0,0
0.99918899817157,0.0402659401094151,0
0.99675730813421,0.0804665687167259,0
0.992708874098054,0.120536680255323,0
0.987050262637913,0.16041128085776,0
0.979790652042268,0.200025693776044,0
0.970941817426052,0.239315664287558,0
0.960518111631372,0.278217463916453,0
0.948536441947145,0.316667993801472,0
0.935016242685415,0.354604887042536,0
0.919979443658824,0.391966609860075,0
0.903450434610382,0.428692561403054,0
0.88545602565321,0.464723172043769,0
0.866025403784439,0.5,0
0.845190085543795,0.534465826127801,0
0.822983865893656,0.568064746731156,0
0.799442763403501,0.600742264237979,0
0.774604961827655,0.632445375595377,0
0.748510748171101,0.663122658240795,0
0.721202447343815,0.692724353509599,0
0.692724353509599,0.721202447343815,0
0.663122658240795,0.748510748171101,0
0.632445375595377,0.774604961827655,0
0.600742264237979,0.799442763403501,0
0.568064746731156,0.822983865893656,0
0.534465826127801,0.845190085543795,0
0.5,0.866025403784439,0
0.464723172043769,0.88545602565321,0
0.428692561403054,0.903450434610382,0
0.391966609860075,0.919979443658824,0
0.354604887042536,0.935016242685415,0
0.316667993801473,0.948536441947145,0
0.278217463916453,0.960518111631372,0
0.239315664287558,0.970941817426052,0
0.200025693776044,0.979790652042268,0
0.16041128085776,0.987050262637913,0
0.120536680255323,0.992708874098054,0
0.0804665687167258,0.99675730813421,0
0.0402659401094152,0.99918899817157,0
6.12323399573677e-17,1,0
